Volume,Abs
10.736514,0.088601
10.737345,0.089457
10.738175,0.089838
10.739006,0.090852
10.739837,0.091709
10.740667,0.092714
10.741498,0.093829
10.742329,0.094742
10.743159,0.095891
10.74399,0.097299
10.744821,0.098052
10.745651,0.099235
10.746482,0.100796
10.747313,0.102038
10.748143,0.103144
10.748974,0.103885
10.749804,0.104925
10.750635,0.106002
10.751466,0.107282
10.752296,0.108452
10.753127,0.110019
10.753958,0.110925
10.754788,0.111768
10.755619,0.112846
10.75645,0.113836
10.75728,0.115246
10.758111,0.115915
10.758942,0.11704
10.759772,0.117824
10.760603,0.118719
10.761434,0.119871
10.762264,0.120345
10.763095,0.121169
10.763927,0.122112
10.764757,0.123788
10.765588,0.124853
10.766418,0.125477
10.767249,0.12626
10.76808,0.126203
10.76891,0.126538
10.769741,0.127487
10.770572,0.128366
10.771402,0.129155
10.772233,0.129784
10.773064,0.130887
10.773894,0.132083
10.774725,0.133192
10.775556,0.134464
10.776386,0.135906
10.777217,0.136887
10.778048,0.137777
10.778878,0.138403
10.779709,0.13974
10.78054,0.140772
10.78137,0.141518
10.782201,0.142794
10.783031,0.143983
10.783862,0.145058
10.784693,0.146002
10.785523,0.146728
10.786354,0.147765
10.787185,0.148603
10.788015,0.148889
10.788846,0.148836
10.789677,0.14922
10.790507,0.150202
10.791338,0.151387
10.792169,0.152574
10.792999,0.153466
10.79383,0.153935
10.794661,0.154279
10.795491,0.155018
10.796322,0.155891
10.797153,0.156577
10.797983,0.157493
10.798814,0.158305
10.799644,0.158966
10.800475,0.159271
10.801306,0.159509
10.802136,0.160058
10.802967,0.160714
10.803798,0.16137
10.804628,0.162082
10.805459,0.162784
10.80629,0.162793
10.80712,0.163099
10.807951,0.164109
10.808782,0.164876
10.809612,0.165672
10.810443,0.166673
10.811274,0.167521
10.812104,0.168534
10.812935,0.169597
10.813766,0.170224
10.814596,0.171103
10.815427,0.171943
10.816257,0.173033
10.817088,0.173422
10.817919,0.173946
10.818749,0.174576
10.81958,0.17513
10.820411,0.17606
10.821241,0.176745
10.822072,0.177389
10.822903,0.177807
10.823734,0.17817
10.824565,0.178849
10.825396,0.179398
10.826226,0.1801
10.827057,0.181173
10.827888,0.18192
10.828718,0.182405
10.829549,0.183398
10.830379,0.184812
10.83121,0.18599
10.832041,0.187016
10.832871,0.187649
10.833702,0.187481
10.834533,0.187259
10.835363,0.18789
10.836194,0.188826
10.837025,0.18945
10.837855,0.190083
10.838686,0.190888
10.839517,0.191341
10.840347,0.191902
10.841178,0.192195
10.842009,0.192721
10.842839,0.193639
10.84367,0.194229
10.844501,0.194773
10.845331,0.195654
10.846162,0.196716
10.846992,0.197728
10.847823,0.198747
10.848654,0.199949
10.849484,0.200515
10.850315,0.201029
10.851146,0.201728
10.851976,0.202049
10.852807,0.202545
10.853638,0.2031
10.854468,0.20357
10.855299,0.204264
10.85613,0.204549
10.85696,0.204729
10.857791,0.205056
10.858622,0.205362
10.859452,0.206163
10.860283,0.206779
10.861114,0.207426
10.861944,0.208095
10.862775,0.208436
10.863605,0.208692
10.864436,0.209537
10.865267,0.210201
10.866097,0.210214
10.866928,0.210736
10.867759,0.211435
10.868589,0.211695
10.86942,0.211914
10.870251,0.212318
10.871081,0.212781
10.871912,0.213104
10.872743,0.213184
10.873573,0.213375
10.874404,0.213931
10.875235,0.214804
10.876065,0.215765
10.876896,0.21635
10.877727,0.217417
10.878557,0.217728
10.879388,0.21872
10.880219,0.21908
10.881049,0.220364
10.88188,0.220684
10.882711,0.221409
10.883542,0.22196
10.884373,0.222228
10.885203,0.222886
10.886034,0.223398
10.886865,0.22394
10.887695,0.223997
10.888526,0.22429
10.889357,0.224861
10.890187,0.22543
10.891018,0.225773
10.891849,0.226327
10.892679,0.226843
10.89351,0.227257
10.894341,0.227785
10.895171,0.228513
10.896002,0.229334
10.896832,0.22957
10.897663,0.230009
10.898494,0.23059
10.899324,0.230945
10.900155,0.231703
10.900986,0.232089
10.901816,0.232095
10.902647,0.232407
10.903478,0.233427
10.904308,0.233839
10.905139,0.234489
10.90597,0.234574
10.9068,0.234628
10.907631,0.234739
10.908462,0.235338
10.909292,0.235272
10.910123,0.235373
10.910954,0.235885
10.911784,0.236416
10.912615,0.236617
10.913445,0.236481
10.914276,0.236751
10.915107,0.236905
10.915937,0.237242
10.916768,0.237408
10.917599,0.237414
10.918429,0.237785
10.91926,0.237651
10.920091,0.237912
10.920921,0.238111
10.921752,0.237788
10.922583,0.237342
10.923413,0.237423
10.924244,0.237526
10.925075,0.237907
10.925905,0.23821
10.926736,0.23878
10.927567,0.239227
10.928397,0.239486
10.929228,0.239818
10.930058,0.24003
10.930889,0.24007
10.93172,0.239964
10.93255,0.239918
10.933381,0.239927
10.934212,0.240365
10.935042,0.240609
10.935873,0.240835
10.936704,0.239741
10.937534,0.239015
10.938365,0.239415
10.939196,0.23997
10.940026,0.240615
10.940857,0.240407
10.941688,0.240951
10.942519,0.241045
10.94335,0.240768
10.94418,0.241614
10.945011,0.24116
10.945842,0.24114
10.946672,0.24082
10.947503,0.24102
10.948334,0.241404
10.949164,0.242279
10.949995,0.242208
10.950826,0.242809
10.951656,0.243374
10.952487,0.24354
10.953318,0.243921
10.954148,0.244499
10.954979,0.245009
10.95581,0.245921
10.95664,0.246818
10.957471,0.246538
10.958302,0.246395
10.959132,0.246717
10.959963,0.246813
10.960793,0.246824
10.961624,0.247078
10.962455,0.246899
10.963285,0.24755
10.964116,0.248003
10.964947,0.24849
10.965777,0.248487
10.966608,0.24882
10.967439,0.248815
10.968269,0.248648
10.9691,0.248644
10.969931,0.248483
10.970761,0.248268
10.971592,0.247749
10.972423,0.247474
10.973253,0.247123
10.974084,0.248043
10.974915,0.248543
10.975745,0.248124
10.976576,0.248253
10.977407,0.248273
10.978237,0.249702
10.979068,0.250183
10.979898,0.249935
10.980729,0.249743
10.98156,0.250008
10.98239,0.250237
10.983221,0.249888
10.984052,0.249811
10.984882,0.250468
10.985713,0.250248
10.986544,0.250508
10.987374,0.250571
10.988205,0.250822
10.989036,0.251081
10.989866,0.250986
10.990697,0.250718
10.991528,0.251005
10.992358,0.250785
10.993189,0.251038
10.99402,0.251496
10.99485,0.251528
10.995681,0.251031
10.996511,0.250521
10.997342,0.250043
10.998173,0.249598
10.999003,0.249338
10.999834,0.249898
11.000665,0.250127
11.001495,0.250045
11.002327,0.25059
11.003158,0.250366
11.003988,0.25025
11.004819,0.250609
11.00565,0.250468
11.00648,0.250722
11.007311,0.250541
11.008142,0.250718
11.008972,0.251229
11.009803,0.251374
11.010633,0.251431
11.011464,0.251534
11.012295,0.252093
11.013125,0.252375
11.013956,0.253244
11.014787,0.253664
11.015617,0.253123
11.016448,0.252902
11.017279,0.252967
11.018109,0.253503
11.01894,0.253728
11.019771,0.253163
11.020601,0.253077
11.021432,0.253044
11.022263,0.253436
11.023093,0.253131
11.023924,0.253259
11.024755,0.25361
11.025585,0.254225
11.026416,0.254644
11.027246,0.255108
11.028077,0.255163
11.028908,0.254974
11.029738,0.255856
11.030569,0.256514
11.0314,0.256658
11.03223,0.257548
11.033061,0.257419
11.033892,0.257923
11.034722,0.257723
11.035553,0.25791
11.036384,0.258178
11.037214,0.258494
11.038045,0.258948
11.038876,0.259054
11.039706,0.259557
11.040537,0.26025
11.041368,0.260665
11.042198,0.261089
11.043029,0.261351
11.043859,0.261335
11.04469,0.262024
11.045521,0.2629
11.046351,0.263183
11.047182,0.263313
11.048013,0.263375
11.048843,0.26394
11.049674,0.26441
11.050505,0.264573
11.051335,0.264733
11.052166,0.264864
11.052997,0.265191
11.053827,0.265322
11.054658,0.265727
11.055489,0.265869
11.056319,0.265771
11.05715,0.266234
11.057981,0.266801
11.058811,0.267392
11.059642,0.267598
11.060472,0.267903
11.061303,0.268648
11.062135,0.269385
11.062965,0.270256
11.063796,0.270621
11.064627,0.270918
11.065457,0.271454
11.066288,0.272041
11.067119,0.2722
11.067949,0.272269
11.06878,0.272314
11.069611,0.272424
11.070441,0.273106
11.071272,0.273235
11.072103,0.273047
11.072933,0.273962
11.073764,0.274483
11.074594,0.274984
11.075425,0.275199
11.076256,0.275291
11.077086,0.275562
11.077917,0.27554
11.078748,0.275702
11.079578,0.276128
11.080409,0.276848
11.08124,0.27699
11.08207,0.277096
11.082901,0.277128
11.083732,0.27742
11.084562,0.277956
11.085393,0.278429
11.086224,0.278592
11.087054,0.278784
11.087885,0.278509
11.088716,0.278718
11.089546,0.278886
11.090377,0.278871
11.091208,0.27923
11.092038,0.279911
11.092869,0.280392
11.093699,0.280853
11.09453,0.281206
11.095361,0.281517
11.096191,0.281985
11.097022,0.282186
11.097853,0.282736
11.098683,0.283428
11.099514,0.283746
11.100345,0.284
11.101175,0.284304
11.102006,0.284698
11.102837,0.285127
11.103667,0.285164
11.104498,0.284906
11.105329,0.284651
11.106159,0.284627
11.10699,0.284619
11.107821,0.284414
11.108651,0.284405
11.109482,0.284754
11.110312,0.285156
11.111143,0.285308
11.111974,0.285115
11.112804,0.285407
11.113635,0.285797
11.114466,0.285769
11.115296,0.285615
11.116127,0.285652
11.116958,0.28553
11.117788,0.285633
11.118619,0.285652
11.11945,0.285755
11.12028,0.286419
11.121111,0.286764
11.121943,0.286742
11.122773,0.286489
11.123604,0.286695
11.124434,0.286992
11.125265,0.287033
11.126096,0.286863
11.126926,0.286827
11.127757,0.28672
11.128588,0.286301
11.129418,0.286222
11.130249,0.286632
11.13108,0.286693
11.13191,0.286838
11.132741,0.286747
11.133572,0.286207
11.134402,0.285961
11.135233,0.286024
11.136064,0.285736
11.136894,0.285695
11.137725,0.28564
11.138556,0.285806
11.139386,0.28604
11.140217,0.285839
11.141047,0.285615
11.141878,0.285501
11.142709,0.285246
11.143539,0.284883
11.14437,0.284227
11.145201,0.28378
11.146031,0.284126
11.146862,0.284063
11.147693,0.284398
11.148523,0.284143
11.149354,0.284334
11.150185,0.28464
11.151015,0.2838
11.151846,0.283228
11.152677,0.283234
11.153507,0.283371
11.154338,0.282462
11.155169,0.281679
11.155999,0.281821
11.15683,0.281221
11.15766,0.280755
11.158491,0.280792
11.159322,0.281369
11.160152,0.28132
11.160983,0.281373
11.161814,0.281011
11.162644,0.280823
11.163475,0.280602
11.164306,0.280675
11.165136,0.280354
11.165967,0.280023
11.166798,0.280364
11.167628,0.280669
11.168459,0.280152
11.16929,0.27981
11.17012,0.279598
11.170951,0.279982
11.171782,0.279578
11.172612,0.279756
11.173443,0.280355
11.174273,0.280171
11.175104,0.279941
11.175935,0.280557
11.176765,0.279864
11.177596,0.279853
11.178427,0.280142
11.179257,0.280336
11.180088,0.279981
11.180919,0.279054
11.18175,0.278402
11.182581,0.278578
11.183412,0.278589
11.184242,0.278206
11.185073,0.278359
11.185904,0.278457
11.186734,0.278269
11.187565,0.277806
11.188396,0.278022
11.189226,0.277325
11.190057,0.277581
11.190887,0.277663
11.191718,0.277585
11.192549,0.277825
11.193379,0.277356
11.19421,0.277048
11.195041,0.276872
11.195871,0.277201
11.196702,0.277455
11.197533,0.277022
11.198363,0.277405
11.199194,0.277324
11.200025,0.27675
11.200855,0.276474
11.201686,0.276124
11.202517,0.27606
11.203347,0.275306
11.204178,0.275419
11.205009,0.275216
11.205839,0.275435
11.20667,0.274767
11.2075,0.275097
11.208331,0.274265
11.209162,0.273869
11.209992,0.274443
11.210823,0.274212
11.211654,0.274056
11.212484,0.274017
11.213315,0.274143
11.214146,0.274097
11.214976,0.273569
11.215807,0.273499
11.216638,0.273145
11.217468,0.272722
11.218299,0.273088
11.21913,0.273499
11.21996,0.272328
11.220791,0.271737
11.221622,0.271385
11.222452,0.271057
11.223283,0.271443
11.224113,0.271279
11.224944,0.270731
11.225775,0.271117
11.226605,0.27082
11.227436,0.269985
11.228267,0.270451
11.229097,0.270674
11.229928,0.27015
11.230759,0.270743
11.231589,0.269823
11.23242,0.269335
11.233251,0.268763
11.234081,0.268438
11.234912,0.268691
11.235743,0.268411
11.236573,0.268449
11.237404,0.268172
11.238235,0.268218
11.239065,0.267501
11.239896,0.266708
11.240726,0.266854
11.241558,0.266341
11.242389,0.265571
11.243219,0.265231
11.24405,0.2644
11.244881,0.264543
11.245711,0.264392
11.246542,0.264265
11.247373,0.263483
11.248203,0.263697
11.249034,0.262843
11.249865,0.262858
11.250695,0.262269
11.251526,0.261643
11.252357,0.26179
11.253187,0.261976
11.254018,0.261591
11.254848,0.261266
11.255679,0.260836
11.25651,0.260447
11.25734,0.260132
11.258171,0.260287
11.259002,0.260242
11.259832,0.259378
11.260663,0.258845
11.261494,0.258564
11.262324,0.257842
11.263155,0.257808
11.263986,0.258267
11.264816,0.257996
11.265647,0.256937
11.266478,0.256434
11.267308,0.256355
11.268139,0.256385
11.26897,0.256166
11.2698,0.255511
11.270631,0.254771
11.271461,0.2547
11.272292,0.254181
11.273123,0.254526
11.273953,0.253973
11.274784,0.253412
11.275615,0.252826
11.276445,0.252323
11.277276,0.252339
11.278107,0.252221
11.278937,0.252066
11.279768,0.251458
11.280599,0.251285
11.281429,0.250897
11.28226,0.249861
11.283091,0.250362
11.283921,0.250258
11.284752,0.249837
11.285583,0.249384
11.286413,0.249309
11.287244,0.248445
11.288074,0.247696
11.288905,0.247527
11.289736,0.247085
11.290566,0.246829
11.291397,0.246444
11.292228,0.24579
11.293058,0.245767
11.293889,0.245235
11.29472,0.244524
11.29555,0.24404
11.296381,0.243579
11.297212,0.243321
11.298042,0.243063
11.298873,0.242812
11.299704,0.242602
11.300534,0.241899
11.301366,0.241779
11.302197,0.241062
11.303027,0.241291
11.303858,0.241392
11.304688,0.241166
11.305519,0.240448
11.30635,0.239774
11.30718,0.239653
11.308011,0.239336
11.308842,0.238636
11.309672,0.237964
11.310503,0.237717
11.311334,0.23778
11.312164,0.237343
11.312995,0.236627
11.313826,0.236352
11.314656,0.235905
11.315487,0.235628
11.316318,0.235783
11.317148,0.235909
11.317979,0.235659
11.31881,0.234431
11.31964,0.233501
11.320471,0.233315
11.321301,0.232984
11.322132,0.232307
11.322963,0.231811
11.323793,0.231799
11.324624,0.230923
11.325455,0.230021
11.326285,0.229985
11.327116,0.230101
11.327947,0.229484
11.328777,0.228875
11.329608,0.228644
11.330439,0.227931
11.331269,0.227383
11.3321,0.22683
11.332931,0.226198
11.333761,0.225965
11.334592,0.225605
11.335423,0.224662
11.336253,0.224421
11.337084,0.223887
11.337914,0.223467
11.338745,0.223075
11.339576,0.222196
11.340406,0.221226
11.341237,0.220521
11.342068,0.220023
11.342898,0.219711
11.343729,0.219293
11.34456,0.218534
11.34539,0.217871
11.346221,0.217378
11.347052,0.216923
11.347882,0.216279
11.348713,0.215584
11.349544,0.214712
11.350374,0.213812
11.351205,0.212956
11.352036,0.212373
11.352866,0.211377
11.353697,0.211056
11.354527,0.210214
11.355358,0.209311
11.356189,0.208738
11.357019,0.207984
11.35785,0.206745
11.358681,0.205339
11.359511,0.204654
11.360343,0.204516
11.361174,0.203958
11.362004,0.202953
11.362835,0.20226
11.363666,0.201776
11.364496,0.201022
11.365327,0.200235
11.366158,0.199788
11.366988,0.19955
11.367819,0.198503
11.368649,0.197051
11.36948,0.195862
11.370311,0.194818
11.371141,0.193587
11.371972,0.192635
11.372803,0.1919
11.373633,0.191095
11.374464,0.190356
11.375295,0.18907
11.376125,0.187681
11.376956,0.186614
11.377787,0.185401
11.378617,0.184091
11.379448,0.182906
11.380279,0.181714
11.381109,0.181015
11.38194,0.180274
11.382771,0.179059
11.383601,0.177987
11.384432,0.177125
11.385262,0.175919
11.386093,0.174648
11.386924,0.173383
11.387754,0.171835
11.388585,0.170424
11.389416,0.169659
11.390246,0.169064
11.391077,0.168274
11.391908,0.167614
11.392738,0.166631
11.393569,0.165625
11.3944,0.164599
11.39523,0.16381
11.396061,0.163233
11.396892,0.162242
11.397722,0.161034
11.398553,0.159954
11.399384,0.159243
11.400214,0.158676
11.401045,0.157479
11.401875,0.156373
11.402706,0.155496
11.403537,0.154285
11.404367,0.153217
11.405198,0.152125
11.406029,0.151049
11.406859,0.150364
11.40769,0.149606
11.408521,0.148773
11.409351,0.148255
11.410182,0.147757
11.411013,0.147391
11.411843,0.147041
11.412674,0.146581
11.413505,0.145744
11.414335,0.145042
11.415166,0.144003
11.415997,0.143073
11.416827,0.142242
11.417658,0.141794
11.418489,0.140771
11.419319,0.140417
11.420151,0.139673
11.420981,0.139314
11.421812,0.138693
11.422643,0.137149
11.423473,0.135834
11.424304,0.135545
11.425135,0.134985
11.425965,0.134024
11.426796,0.13301
11.427627,0.132212
11.428457,0.130933
11.429288,0.130528
11.430119,0.129798
11.430949,0.129122
11.43178,0.128458
11.432611,0.127993
11.433441,0.127241
11.434272,0.1268
11.435102,0.126112
11.435933,0.125118
11.436764,0.124794
11.437594,0.123496
11.438425,0.122728
11.439256,0.12222
11.440086,0.121448
11.440917,0.121069
11.441748,0.120227
11.442578,0.119422
11.443409,0.11888
11.44424,0.118136
11.44507,0.117277
11.445901,0.116186
11.446732,0.115384
11.447562,0.115055
11.448393,0.114196
11.449224,0.113147
11.450054,0.112132
11.450885,0.111173
11.451715,0.110721
11.452546,0.110193
11.453377,0.109569
11.454207,0.108825
11.455038,0.108449
11.455869,0.107851
11.456699,0.107193
11.45753,0.10655
11.458361,0.106146
11.459191,0.105756
11.460022,0.105746
11.460853,0.104956
11.461683,0.104284
11.462514,0.103419
11.463345,0.102652
11.464175,0.102278
11.465006,0.102151
11.465837,0.101272
11.466667,0.100142
11.467498,0.099209
11.468328,0.098767
11.469159,0.098501
11.46999,0.098711
11.47082,0.098017
11.471651,0.097052
11.472482,0.096734
11.473312,0.096094
11.474143,0.094888
11.474974,0.093797
11.475804,0.093045
11.476635,0.092342
11.477466,0.092339
11.478296,0.090606
11.479127,0.0899
11.479959,0.089537
11.480789,0.088742
11.48162,0.088022
11.48245,0.08649
11.483281,0.085232
11.484112,0.084594
11.484942,0.084079
11.485773,0.083163
11.486604,0.082733
11.487434,0.082534
11.488265,0.081746
11.489096,0.080882
11.489926,0.080329
11.490757,0.079502
11.491588,0.079266
11.492418,0.078783
11.493249,0.078068
11.49408,0.077155
11.49491,0.075832
11.495741,0.07493
11.496572,0.074185
11.497402,0.073066
11.498233,0.072838
11.499063,0.072095
11.499894,0.071407
11.500725,0.070233
11.501555,0.068236
11.502386,0.067015
11.503217,0.066202
11.504047,0.065507
11.504878,0.064358
11.505709,0.063988
11.506539,0.062915
11.50737,0.06152
11.508201,0.060773
11.509031,0.06037
11.509862,0.059516
11.510693,0.058043
11.511523,0.057285
11.512354,0.05644
11.513185,0.056245
11.514015,0.054996
11.514846,0.053595
11.515676,0.053114
11.516507,0.053015
11.517338,0.051834
11.518168,0.050678
11.518999,0.049555
11.51983,0.049057
11.52066,0.0481
11.521491,0.046837
11.522322,0.045545
11.523152,0.045003
11.523983,0.044652
11.524814,0.04408
11.525644,0.043198
11.526475,0.042353
11.527306,0.041442
11.528136,0.041149
11.528967,0.040241
11.529798,0.03913
11.530628,0.038204
11.531459,0.037296
11.53229,0.03642
11.53312,0.035293
11.533951,0.033974
11.534781,0.032745
11.535612,0.032255
11.536443,0.031473
11.537273,0.030696
11.538104,0.029443
11.538935,0.028307
11.539766,0.027199
11.540597,0.026721
11.541428,0.025724
11.542258,0.024787
11.543089,0.024408
11.54392,0.023809
11.54475,0.023004
11.545581,0.022015
11.546412,0.021124
11.547242,0.020157
11.548073,0.019454
11.548903,0.019399
11.549734,0.018911
11.550565,0.01762
11.551395,0.01641
11.552226,0.015869
11.553057,0.014877
11.553887,0.013878
11.554718,0.012748
11.555549,0.011364
11.556379,0.010449
11.55721,0.00933
11.558041,0.007723
11.558871,0.006767
11.559702,0.005633
11.560533,0.004454
11.561363,0.003639
11.562194,0.002628
11.563025,0.000963
11.563855,4e-05
11.564686,-0.001014
11.565516,-0.00215
11.566347,-0.003024
11.567178,-0.004036
11.568008,-0.005397
11.568839,-0.006755
11.56967,-0.008338
11.5705,-0.009139
11.571331,-0.009923
11.572162,-0.010927
11.572992,-0.012061
11.573823,-0.01337
11.574654,-0.014779
11.575484,-0.015606
11.576315,-0.016409
11.577146,-0.017527
11.577976,-0.018337
11.578807,-0.019253
11.579638,-0.020028
11.580468,-0.020669
11.581299,-0.021695
11.582129,-0.022985
11.58296,-0.024018
11.583791,-0.025136
11.584621,-0.026512
11.585452,-0.027733
11.586283,-0.028977
11.587113,-0.029831
11.587944,-0.03062
11.588775,-0.031701
11.589605,-0.033051
11.590436,-0.034816
11.591267,-0.036068
11.592097,-0.036696
11.592928,-0.037604
11.593759,-0.038619
11.594589,-0.039529
11.59542,-0.040267
11.596251,-0.041292
11.597081,-0.042201
11.597912,-0.042974
11.598742,-0.043984
11.599574,-0.044991
11.600405,-0.045893
11.601235,-0.046198
11.602066,-0.046927
11.602897,-0.047993
11.603727,-0.048604
11.604558,-0.048696
11.605389,-0.049059
11.606219,-0.050173
11.60705,-0.051424
11.607881,-0.052302
11.608711,-0.052857
11.609542,-0.053431
11.610373,-0.053971
11.611203,-0.055058
11.612034,-0.05611
11.612864,-0.056958
11.613695,-0.058033
11.614526,-0.058661
11.615356,-0.059315
11.616187,-0.060121
11.617018,-0.061261
11.617848,-0.062671
11.618679,-0.0641
11.61951,-0.065329
11.62034,-0.066489
11.621171,-0.067778
11.622002,-0.068927
11.622832,-0.069892
11.623663,-0.070768
