Volume,Abs
19.05801,42.149212
19.058765,42.073418
19.059519,41.996681
19.060272,41.921608
19.061026,41.846142
19.061779,41.770767
19.062532,41.695599
19.063286,41.620049
19.064039,41.544777
19.064793,41.470516
19.065546,41.396587
19.066299,41.321964
19.067053,41.247192
19.067806,41.173637
19.06856,41.100044
19.069313,41.028412
19.070066,40.956333
19.07082,40.884472
19.071573,40.812206
19.072327,40.74165
19.073082,40.670593
19.073835,40.598309
19.074589,40.526287
19.075342,40.454498
19.076096,40.382523
19.076849,40.311642
19.077602,40.240383
19.078356,40.169647
19.079109,40.098568
19.079863,40.028496
19.080616,39.959694
19.081369,39.890511
19.082123,39.821423
19.082876,39.752666
19.08363,39.684177
19.084383,39.615993
19.085136,39.54808
19.08589,39.480076
19.086645,39.412361
19.087399,39.344505
19.088152,39.277412
19.088905,39.210735
19.089659,39.1441
19.090412,39.077118
19.091166,39.010941
19.091919,38.948025
19.092672,38.888557
19.093426,38.828751
19.094179,38.764797
19.094933,38.699223
19.095686,38.633648
19.096439,38.568043
19.097193,38.501904
19.097946,38.436295
19.0987,38.371098
19.099453,38.306641
19.100206,38.241734
19.100962,38.177101
19.101715,38.113266
19.102468,38.048904
19.103222,37.984642
19.103975,37.921417
19.104729,37.857555
19.105482,37.793388
19.106236,37.729706
19.106989,37.666153
19.107742,37.602554
19.108496,37.538185
19.109249,37.474228
19.110003,37.410191
19.110756,37.346046
19.111509,37.282349
19.112263,37.219917
19.113016,37.156277
19.11377,37.092785
19.114523,37.029144
19.115278,36.964767
19.116032,36.901405
19.116785,36.837803
19.117538,36.774143
19.118292,36.711048
19.119045,36.646858
19.119799,36.583256
19.120552,36.520287
19.121305,36.457809
19.122059,36.393909
19.122812,36.331295
19.123566,36.269577
19.124319,36.20768
19.125072,36.146111
19.125826,36.083607
19.126579,36.021107
19.127333,35.959629
19.128086,35.898682
19.128839,35.837147
19.129595,35.775631
19.130348,35.715103
19.131102,35.654251
19.131855,35.593609
19.132608,35.532623
19.133362,35.472019
19.134115,35.411812
19.134869,35.352161
19.135622,35.292595
19.136375,35.23288
19.137129,35.173664
19.137882,35.113823
19.138636,35.053761
19.139389,34.993458
19.140142,34.933849
19.140896,34.873333
19.141649,34.813457
19.142403,34.754265
19.143158,34.695366
19.143911,34.635674
19.144665,34.576523
19.145418,34.521385
19.146172,34.470089
19.146925,34.417442
19.147678,34.361259
19.148432,34.303349
19.149185,34.24472
19.149939,34.186172
19.150692,34.128223
19.151445,34.069859
19.152199,34.011978
19.152952,33.955257
19.153706,33.897453
19.154459,33.840061
19.155212,33.782761
19.155966,33.725014
19.156719,33.668171
19.157475,33.611465
19.158228,33.554348
19.158981,33.496872
19.159735,33.439327
19.160488,33.381973
19.161242,33.324539
19.161995,33.267048
19.162748,33.209667
19.163502,33.153778
19.164255,33.097214
19.165009,33.040413
19.165762,32.983974
19.166515,32.928322
19.167269,32.872971
19.168022,32.817402
19.168776,32.76078
19.169529,32.704845
19.170282,32.649242
19.171036,32.592915
19.171791,32.536983
19.172544,32.480808
19.173298,32.42506
19.174051,32.369183
19.174805,32.312851
19.175558,32.257938
19.176311,32.201916
19.177065,32.147255
19.177818,32.091175
19.178572,32.038223
19.179325,31.984175
19.180079,31.931007
19.180832,31.876957
19.181585,31.824509
19.182339,31.772366
19.183092,31.719135
19.183846,31.665417
19.184599,31.611712
19.185354,31.558058
19.186108,31.505713
19.186861,31.455149
19.187614,31.403042
19.188368,31.351223
19.189121,31.300039
19.189875,31.248478
19.190628,31.197445
19.191381,31.147306
19.192135,31.096598
19.192888,31.046247
19.193642,30.995749
19.194395,30.945559
19.195148,30.895105
19.195902,30.84556
19.196655,30.796061
19.197409,30.747707
19.198162,30.699179
19.198915,30.654373
19.199671,30.612463
19.200424,30.570036
19.201178,30.522224
19.201931,30.474884
19.202684,30.428419
19.203438,30.380816
19.204191,30.333714
19.204945,30.286093
19.205698,30.237438
19.206451,30.19058
19.207205,30.142878
19.207958,30.09651
19.208712,30.050442
19.209465,30.003826
19.210218,29.958469
19.210972,29.911093
19.211725,29.864346
19.212479,29.817924
19.213232,29.771641
19.213987,29.727144
19.214741,29.680237
19.215494,29.634888
19.216248,29.587698
19.217001,29.541471
19.217754,29.496311
19.218508,29.450666
19.219261,29.404242
19.220015,29.357265
19.220768,29.311703
19.221521,29.265987
19.222275,29.219959
19.223028,29.17507
19.223782,29.128658
19.224535,29.082081
19.225288,29.036921
19.226042,28.991819
19.226795,28.946428
19.227549,28.90106
19.228304,28.855997
19.229057,28.811079
19.229811,28.765638
19.230564,28.720224
19.231318,28.676506
19.232071,28.631605
19.232824,28.586908
19.233578,28.54266
19.234331,28.49847
19.235085,28.453405
19.235838,28.407995
19.236591,28.362768
19.237345,28.31669
19.238098,28.271194
19.238852,28.227345
19.239605,28.181555
19.240358,28.135967
19.241112,28.089725
19.241867,28.044218
19.24262,27.999535
19.243374,27.955835
19.244127,27.912001
19.244881,27.868217
19.245634,27.823997
19.246387,27.779966
19.247141,27.735703
19.247894,27.690838
19.248648,27.646482
19.249401,27.603109
19.250154,27.559454
19.250908,27.514803
19.251661,27.471657
19.252415,27.431711
19.253168,27.393106
19.253922,27.353289
19.254675,27.311321
19.255428,27.267311
19.256184,27.224144
19.256937,27.180851
19.25769,27.13806
19.258444,27.094967
19.259197,27.052025
19.259951,27.009485
19.260704,26.966719
19.261457,26.924154
19.262211,26.88089
19.262964,26.838028
19.263718,26.795855
19.264471,26.753677
19.265224,26.711023
19.265978,26.66818
19.266731,26.62538
19.267485,26.583721
19.268238,26.541594
19.268991,26.498518
19.269745,26.456919
19.2705,26.414913
19.271254,26.372652
19.272007,26.331467
19.27276,26.29155
19.273514,26.251492
19.274267,26.211416
19.275021,26.171997
19.275774,26.13125
19.276527,26.090984
19.277281,26.051933
19.278034,26.012518
19.278788,25.9723
19.279541,25.931959
19.280294,25.892277
19.281048,25.852179
19.281801,25.811575
19.282555,25.770809
19.283308,25.730822
19.284061,25.691641
19.284817,25.65221
19.28557,25.61381
19.286324,25.574825
19.287077,25.53603
19.28783,25.497623
19.288584,25.459976
19.289337,25.421238
19.290091,25.38353
19.290844,25.345634
19.291597,25.307028
19.292351,25.269463
19.293104,25.231733
19.293858,25.195053
19.294611,25.158167
19.295364,25.121479
19.296118,25.084833
19.296871,25.048048
19.297625,25.012028
19.29838,24.976086
19.299133,24.940331
19.299887,24.904402
19.30064,24.867735
19.301394,24.830885
19.302147,24.79571
19.3029,24.760733
19.303654,24.725782
19.304407,24.690872
19.305161,24.656158
19.305914,24.624878
19.306667,24.594463
19.307421,24.56242
19.308174,24.528833
19.308928,24.494612
19.309681,24.459747
19.310434,24.424353
19.311188,24.389481
19.311941,24.354883
19.312696,24.32004
19.31345,24.285791
19.314203,24.250904
19.314957,24.216684
19.31571,24.183119
19.316463,24.150034
19.317217,24.11698
19.31797,24.083967
19.318724,24.051212
19.319477,24.018984
19.32023,23.986454
19.320984,23.954588
19.321737,23.921427
19.322491,23.888823
19.323244,23.856712
19.323997,23.82387
19.324751,23.791143
19.325504,23.757425
19.326258,23.723667
19.327013,23.691376
19.327766,23.658224
19.32852,23.625942
19.329273,23.593924
19.330027,23.56069
19.33078,23.527361
19.331533,23.494087
19.332287,23.461853
19.33304,23.428959
19.333794,23.398252
19.334547,23.366997
19.3353,23.334347
19.336054,23.30275
19.336807,23.270603
19.337561,23.238276
19.338314,23.206354
19.339067,23.17326
19.339821,23.140974
19.340576,23.108398
19.34133,23.074564
19.342083,23.042757
19.342836,23.010353
19.34359,22.977194
19.344343,22.943844
19.345097,22.911108
19.34585,22.878647
19.346603,22.846722
19.347357,22.814236
19.34811,22.782688
19.348864,22.750872
19.349617,22.719296
19.35037,22.68733
19.351124,22.655361
19.351877,22.622696
19.352631,22.589455
19.353384,22.557501
19.354137,22.525637
19.354893,22.493216
19.355646,22.460793
19.3564,22.428724
19.357153,22.396259
19.357906,22.363781
19.35866,22.33156
19.359413,22.301792
19.360167,22.273508
19.36092,22.242641
19.361673,22.211317
19.362427,22.178623
19.36318,22.14682
19.363934,22.115396
19.364687,22.083796
19.36544,22.053501
19.366194,22.02191
19.366947,21.990623
19.367701,21.958946
19.368454,21.928005
19.369209,21.896898
19.369963,21.864592
19.370716,21.832521
19.371469,21.798811
19.372223,21.766466
19.372976,21.734674
19.37373,21.703186
19.374483,21.672092
19.375237,21.642239
19.37599,21.611959
19.376743,21.581711
19.377497,21.55125
19.37825,21.522284
19.379004,21.492771
19.379757,21.462431
19.38051,21.43255
19.381264,21.403591
19.382017,21.373964
19.382771,21.344292
19.383526,21.314829
19.384279,21.285048
19.385033,21.255529
19.385786,21.22546
19.386539,21.196115
19.387293,21.166698
19.388046,21.138201
19.3888,21.110405
19.389553,21.082911
19.390306,21.055344
19.39106,21.027594
19.391813,20.999302
19.392567,20.971512
19.39332,20.943998
19.394073,20.916653
19.394827,20.889891
19.39558,20.862747
19.396334,20.835957
19.397089,20.809093
19.397842,20.783098
19.398596,20.756229
19.399349,20.729702
19.400103,20.703915
19.400856,20.67911
19.401609,20.653606
19.402363,20.627424
19.403116,20.600931
19.40387,20.574661
19.404623,20.549049
19.405376,20.524065
19.40613,20.498466
19.406883,20.473684
19.407637,20.450403
19.40839,20.427191
19.409143,20.402784
19.409897,20.378025
19.41065,20.353489
19.411406,20.328276
19.412159,20.303699
19.412912,20.280806
19.413666,20.258783
19.414419,20.236261
19.415173,20.212332
19.415926,20.186766
19.416679,20.16223
19.417433,20.138245
19.418186,20.11393
19.41894,20.089451
19.419693,20.064974
19.420446,20.040836
19.4212,20.016325
19.421953,19.992775
19.422707,19.96969
19.42346,19.946815
19.424213,19.923914
19.424967,19.900669
19.425722,19.876991
19.426476,19.853197
19.427229,19.829685
19.427982,19.806086
19.428736,19.782841
19.429489,19.760248
19.430243,19.736713
19.430996,19.712801
19.431749,19.688807
19.432503,19.665609
19.433256,19.642279
19.43401,19.618151
19.434763,19.593866
19.435516,19.569691
19.43627,19.545959
19.437023,19.522341
19.437777,19.497952
19.43853,19.473383
19.439285,19.448967
19.440039,19.42503
19.440792,19.402245
19.441545,19.379869
19.442299,19.35693
19.443052,19.333416
19.443806,19.309837
19.444559,19.285519
19.445313,19.260429
19.446066,19.235126
19.446819,19.211107
19.447573,19.187634
19.448326,19.164036
19.44908,19.140985
19.449833,19.117308
19.450586,19.093733
19.45134,19.070005
19.452093,19.045637
19.452847,19.022465
19.453602,18.999992
19.454355,18.976402
19.455109,18.953278
19.455862,18.930792
19.456615,18.908138
19.457369,18.885355
19.458122,18.863186
19.458876,18.841068
19.459629,18.817839
19.460382,18.794504
19.461136,18.770758
19.461889,18.747427
19.462643,18.724586
19.463396,18.70133
19.464149,18.678438
19.464903,18.654968
19.465656,18.633099
19.46641,18.611801
19.467163,18.591505
19.467918,18.570179
19.468672,18.547844
19.469425,18.524645
19.470179,18.50157
19.470932,18.479013
19.471685,18.457335
19.472439,18.436077
19.473192,18.414322
19.473946,18.392078
19.474699,18.370161
19.475452,18.348621
19.476206,18.326565
19.476959,18.305023
19.477713,18.283255
19.478466,18.260544
19.479219,18.237518
19.479973,18.214211
19.480726,18.19083
19.48148,18.16881
19.482235,18.146729
19.482988,18.12513
19.483742,18.103395
19.484495,18.081696
19.485249,18.05986
19.486002,18.038742
19.486755,18.017105
19.487509,17.996004
19.488262,17.974928
19.489016,17.954563
19.489769,17.934019
19.490522,17.912706
19.491276,17.890995
19.492029,17.86978
19.492783,17.848137
19.493536,17.825676
19.494289,17.804583
19.495043,17.783068
19.495798,17.760668
19.496552,17.73967
19.497305,17.719709
19.498058,17.699268
19.498812,17.679142
19.499565,17.658745
19.500319,17.638182
19.501072,17.618887
19.501825,17.597475
19.502579,17.577269
19.503332,17.556774
19.504086,17.537731
19.504839,17.517431
19.505592,17.498085
19.506346,17.47864
19.507099,17.45989
19.507853,17.439379
19.508606,17.420155
19.509359,17.400557
19.510115,17.380701
19.510868,17.361563
19.511621,17.342323
19.512375,17.323662
19.513128,17.304415
19.513882,17.28466
19.514635,17.265644
19.515388,17.246859
19.516142,17.227562
19.516895,17.208838
19.517649,17.190891
19.518402,17.173418
19.519156,17.155006
19.519909,17.138412
19.520662,17.122402
19.521416,17.10532
19.522169,17.087873
19.522923,17.070164
19.523676,17.052101
19.524431,17.034996
19.525185,17.016842
19.525938,16.99885
19.526691,16.980963
19.527445,16.963329
19.528198,16.94503
19.528952,16.927761
19.529705,16.910133
19.530458,16.893984
19.531212,16.877068
19.531965,16.859329
19.532719,16.842548
19.533472,16.826689
19.534225,16.809202
19.534979,16.79076
19.535732,16.773066
19.536486,16.755453
19.537239,16.736732
19.537992,16.717981
19.538748,16.699158
19.539501,16.681564
19.540255,16.663164
19.541008,16.64492
19.541761,16.626923
19.542515,16.608536
19.543268,16.589581
19.544022,16.571268
19.544775,16.552505
19.545528,16.534033
19.546282,16.515024
19.547035,16.496212
19.547789,16.477903
19.548542,16.45966
19.549295,16.441494
19.550049,16.423044
19.550802,16.406067
19.551556,16.388412
19.552311,16.370108
19.553064,16.351381
19.553818,16.333794
19.554571,16.316113
19.555325,16.298433
19.556078,16.28026
19.556831,16.262266
19.557585,16.244257
19.558338,16.226086
19.559092,16.208282
19.559845,16.190712
19.560598,16.172897
19.561352,16.154884
19.562105,16.136444
19.562859,16.118475
19.563612,16.100588
19.564365,16.08279
19.565119,16.064701
19.565872,16.047014
19.566628,16.02949
19.567381,16.01115
19.568134,15.992922
19.568888,15.975639
19.569641,15.957945
19.570395,15.940122
19.571148,15.922892
19.571901,15.906408
19.572655,15.890656
19.573408,15.875007
19.574162,15.859381
19.574915,15.843227
19.575668,15.82614
19.576422,15.809319
19.577175,15.79211
19.577929,15.775723
19.578682,15.75933
19.579435,15.742721
19.580189,15.725884
19.580944,15.709773
19.581697,15.693533
19.582451,15.677148
19.583204,15.66148
19.583958,15.64622
19.584711,15.63117
19.585464,15.61552
19.586218,15.599285
19.586971,15.583209
19.587725,15.567043
19.588478,15.550343
19.589231,15.534038
19.589985,15.517746
19.590738,15.502185
19.591492,15.486154
19.592245,15.470054
19.592999,15.454072
19.593752,15.438656
19.594507,15.423201
19.595261,15.407052
19.596014,15.390971
19.596767,15.374909
19.597521,15.358218
19.598274,15.341693
19.599028,15.325679
19.599781,15.310471
19.600534,15.295511
19.601288,15.280153
19.602041,15.26453
19.602795,15.249917
19.603548,15.235219
19.604301,15.220409
19.605055,15.205571
19.605808,15.190958
19.606562,15.176388
19.607315,15.162309
19.608068,15.147008
19.608824,15.131589
19.609577,15.115521
19.610331,15.100478
19.611084,15.085664
19.611837,15.070597
19.612591,15.056581
19.613344,15.042273
19.614098,15.028927
19.614851,15.015265
19.615604,15.000157
19.616358,14.984955
19.617111,14.971295
19.617865,14.957772
19.618618,14.943483
19.619371,14.929927
19.620125,14.915997
19.620878,14.901248
19.621632,14.886504
19.622385,14.871597
19.62314,14.857684
19.623894,14.844397
19.624647,14.830578
19.625401,14.816938
19.626154,14.804482
19.626907,14.793371
19.627661,14.781838
19.628414,14.769449
19.629168,14.756495
19.629921,14.743245
19.630674,14.730399
19.631428,14.717481
19.632181,14.704955
19.632935,14.692912
19.633688,14.680505
19.634441,14.668474
19.635195,14.656812
19.635948,14.644591
19.636702,14.632113
19.637457,14.61964
19.63821,14.60697
19.638964,14.594173
19.639717,14.581437
19.640471,14.568103
19.641224,14.554218
19.641977,14.541289
19.642731,14.528944
19.643484,14.516159
19.644238,14.503389
19.644991,14.491478
19.645744,14.480254
19.646498,14.467772
19.647251,14.456244
19.648005,14.443511
19.648758,14.431139
19.649511,14.419709
19.650265,14.407891
19.65102,14.395687
19.651773,14.382537
19.652527,14.370392
19.65328,14.3599
19.654034,14.347949
19.654787,14.335982
19.65554,14.324337
19.656294,14.312454
19.657047,14.300702
19.657801,14.289034
19.658554,14.278612
19.659307,14.266744
19.660061,14.255546
19.660814,14.243756
19.661568,14.232133
19.662321,14.220072
19.663074,14.208161
19.663828,14.195245
19.664581,14.184158
19.665337,14.17211
19.66609,14.159466
19.666843,14.146878
19.667597,14.134655
19.66835,14.120852
19.669104,14.10876
19.669857,14.095617
19.67061,14.08228
19.671364,14.069138
19.672117,14.056267
19.672871,14.043407
19.673624,14.031131
19.674377,14.019276
19.675131,14.006566
19.675884,13.993697
19.676638,13.980801
19.677391,13.968678
19.678144,13.956057
19.678898,13.944302
19.679653,13.932429
19.680407,13.921397
19.68116,13.910148
19.681913,13.897849
19.682667,13.884493
