Volume,Abs
9.218092,31.012833
9.218771,31.075098
9.219451,31.136684
9.22013,31.198984
9.22081,31.261383
9.221489,31.322615
9.222169,31.38389
9.222848,31.445419
9.223527,31.507452
9.224207,31.569702
9.224886,31.631458
9.225566,31.692913
9.226245,31.754864
9.226924,31.817509
9.227604,31.880163
9.228283,31.942064
9.228963,32.00404
9.229642,32.066681
9.230322,32.129364
9.231001,32.191341
9.23168,32.253513
9.23236,32.315739
9.233039,32.378281
9.233719,32.440334
9.234398,32.502937
9.235078,32.565083
9.235757,32.627598
9.236436,32.690533
9.237116,32.753819
9.237795,32.816692
9.238475,32.87912
9.239154,32.941849
9.239833,33.0051
9.240513,33.068359
9.241192,33.131363
9.241872,33.19334
9.242551,33.25605
9.243231,33.317741
9.24391,33.381111
9.244589,33.443916
9.245269,33.506214
9.245948,33.56398
9.246628,33.618187
9.247307,33.675747
9.247986,33.736626
9.248666,33.800529
9.249345,33.863918
9.250025,33.926903
9.250704,33.989635
9.251384,34.054207
9.252063,34.117825
9.252742,34.181511
9.253422,34.244843
9.254101,34.308537
9.254781,34.372475
9.25546,34.436073
9.25614,34.49963
9.256819,34.563934
9.257498,34.628292
9.258178,34.692894
9.258857,34.757763
9.259537,34.822388
9.260216,34.88657
9.260895,34.950771
9.261575,35.01627
9.262254,35.081127
9.262934,35.146023
9.263613,35.211666
9.264293,35.277096
9.264972,35.341805
9.265651,35.406651
9.266331,35.471355
9.26701,35.535835
9.26769,35.600674
9.268369,35.665257
9.269049,35.729652
9.269728,35.7938
9.270407,35.858456
9.271087,35.923351
9.271766,35.988548
9.272446,36.053871
9.273125,36.11871
9.273804,36.183517
9.274484,36.249115
9.275163,36.314701
9.275843,36.380074
9.276522,36.446362
9.277202,36.511799
9.277881,36.576542
9.27856,36.641724
9.27924,36.706818
9.279919,36.772198
9.280599,36.837387
9.281278,36.903423
9.281957,36.969261
9.282637,37.034351
9.283316,37.099819
9.283996,37.165562
9.284675,37.230972
9.285355,37.296555
9.286034,37.362213
9.286713,37.427391
9.287393,37.493439
9.288072,37.559505
9.288752,37.62624
9.289431,37.692387
9.290111,37.758617
9.29079,37.824432
9.291469,37.889214
9.292149,37.955021
9.292828,38.020683
9.293508,38.086105
9.294187,38.151394
9.294866,38.215954
9.295546,38.280895
9.296225,38.345825
9.296905,38.410686
9.297584,38.475838
9.298264,38.541092
9.298943,38.603283
9.299622,38.662132
9.300302,38.720486
9.300981,38.78149
9.301661,38.846493
9.30234,38.911682
9.30302,38.976921
9.303699,39.042339
9.304378,39.10754
9.305058,39.172478
9.305737,39.237595
9.306417,39.302944
9.307096,39.367867
9.307775,39.433117
9.308455,39.498135
9.309134,39.563362
9.309813,39.628891
9.310493,39.694294
9.311172,39.759853
9.311852,39.825089
9.312531,39.890217
9.31321,39.955708
9.31389,40.020954
9.314569,40.086235
9.315248,40.151558
9.315928,40.217003
9.316607,40.283421
9.317286,40.348915
9.317966,40.413605
9.318645,40.478622
9.319325,40.543571
9.320004,40.608162
9.320683,40.672874
9.321363,40.737835
9.322042,40.801838
9.322722,40.866352
9.323401,40.929798
9.324081,40.993591
9.32476,41.058609
9.325439,41.122593
9.326119,41.186398
9.326798,41.249928
9.327478,41.313648
9.328157,41.377361
9.328836,41.440842
9.329516,41.504925
9.330195,41.568787
9.330875,41.631756
9.331554,41.693748
9.332234,41.756603
9.332913,41.819271
9.333592,41.881405
9.334272,41.943935
9.334951,42.006008
9.335631,42.068333
9.33631,42.130028
9.33699,42.191624
9.337669,42.253429
9.338348,42.314732
9.339028,42.375717
9.339707,42.43652
9.340387,42.497746
9.341066,42.558331
9.341745,42.618732
9.342425,42.678829
9.343104,42.739098
9.343784,42.79916
9.344463,42.857948
9.345143,42.918201
9.345822,42.97802
9.346501,43.037483
9.347181,43.096157
9.34786,43.154533
9.34854,43.213074
9.349219,43.270615
9.349898,43.328575
9.350578,43.387653
9.351257,43.44622
9.351937,43.504311
9.352616,43.558891
9.353296,43.610836
9.353975,43.662323
9.354654,43.717651
9.355334,43.774822
9.356013,43.832104
9.356693,43.890438
9.357372,43.947544
9.358052,44.004681
9.358731,44.063023
9.35941,44.120354
9.36009,44.178352
9.360769,44.235943
9.361449,44.293255
9.362128,44.350067
9.362807,44.406509
9.363487,44.463615
9.364166,44.520508
9.364846,44.57782
9.365525,44.635166
9.366205,44.692089
9.366884,44.749184
9.367563,44.806274
9.368243,44.863064
9.368922,44.919853
9.369602,44.977036
9.370281,45.033688
9.370961,45.09021
9.37164,45.14706
9.372319,45.204205
9.372999,45.260822
9.373678,45.316723
9.374358,45.372627
9.375037,45.428741
9.375716,45.485157
9.376396,45.540977
9.377075,45.596912
9.377755,45.653469
9.378434,45.70969
9.379114,45.766037
9.379793,45.820923
9.380472,45.876976
9.381152,45.932858
9.381831,45.988525
9.382511,46.043499
9.38319,46.098904
9.383869,46.152222
9.384549,46.207283
9.385228,46.262058
9.385908,46.31736
9.386587,46.371441
9.387267,46.426163
9.387946,46.480099
9.388625,46.535313
9.389305,46.588787
9.389984,46.643234
9.390664,46.697224
9.391343,46.751076
9.392023,46.804699
9.392702,46.858315
9.393381,46.911518
9.394061,46.964275
9.39474,47.016987
9.39542,47.07
9.396099,47.12365
9.396778,47.176697
9.397458,47.229179
9.398137,47.281284
9.398817,47.333794
9.399496,47.385849
9.400176,47.437122
9.400855,47.488327
9.401534,47.539509
9.402214,47.590302
9.402893,47.64043
9.403573,47.690742
9.404252,47.741299
9.404932,47.791451
9.405611,47.840385
9.40629,47.886082
9.40697,47.93026
9.407649,47.975796
9.408329,48.023888
9.409008,48.072891
9.409687,48.121532
9.410367,48.16946
9.411046,48.216599
9.411726,48.264202
9.412405,48.31181
9.413085,48.359592
9.413764,48.407009
9.414443,48.454086
9.415123,48.501431
9.415802,48.549461
9.416482,48.597313
9.417161,48.64481
9.41784,48.692009
9.41852,48.738705
9.419199,48.785645
9.419879,48.832462
9.420558,48.879112
9.421238,48.925701
9.421917,48.971622
9.422596,49.018047
9.423276,49.063004
9.423955,49.108952
9.424635,49.154171
9.425314,49.199493
9.425994,49.244923
9.426673,49.289371
9.427352,49.334343
9.428032,49.378727
9.428711,49.423073
9.429391,49.46756
9.43007,49.510929
9.430749,49.553925
9.431429,49.597122
9.432108,49.639961
9.432788,49.682716
9.433467,49.72575
9.434147,49.768127
9.434826,49.809963
9.435505,49.852436
9.436185,49.895618
9.436864,49.937729
9.437544,49.978981
9.438223,50.020012
9.438903,50.060997
9.439582,50.101524
9.440261,50.14188
9.440941,50.181843
9.44162,50.221504
9.4423,50.260986
9.442979,50.300327
9.443658,50.340038
9.444338,50.379715
9.445017,50.418545
9.445697,50.457165
9.446376,50.494984
9.447056,50.5326
9.447735,50.570465
9.448414,50.608505
9.449094,50.645576
9.449773,50.683117
9.450453,50.719841
9.451132,50.756332
9.451811,50.792614
9.452491,50.828228
9.45317,50.864281
9.45385,50.899624
9.454529,50.935154
9.455209,50.970016
9.455888,51.005291
9.456567,51.03997
9.457247,51.073666
9.457926,51.107216
9.458606,51.140221
9.459285,51.17239
9.459965,51.202309
9.460644,51.231251
9.461323,51.261665
9.462003,51.294487
9.462682,51.326672
9.463362,51.359268
9.464041,51.392502
9.46472,51.42503
9.4654,51.456654
9.466079,51.488735
9.466759,51.519459
9.467438,51.549915
9.468118,51.580799
9.468797,51.61216
9.469476,51.642784
9.470156,51.673252
9.470835,51.703274
9.471515,51.733818
9.472194,51.763283
9.472874,51.793396
9.473553,51.823257
9.474232,51.852905
9.474912,51.882652
9.475591,51.912262
9.476271,51.941692
9.47695,51.970249
9.477629,51.998425
9.478309,52.026752
9.478988,52.054939
9.479668,52.083233
9.480347,52.111244
9.481027,52.138741
9.481706,52.165527
9.482385,52.191967
9.483065,52.218117
9.483744,52.244701
9.484424,52.271442
9.485103,52.297806
9.485782,52.323902
9.486462,52.349102
9.487141,52.374485
9.487821,52.399502
9.4885,52.424267
9.48918,52.448753
9.489859,52.473286
9.490538,52.498779
9.491218,52.523098
9.491897,52.547516
9.492577,52.571312
9.493256,52.595066
9.493936,52.617924
9.494615,52.6423
9.495294,52.665012
9.495974,52.687424
9.496653,52.709621
9.497333,52.731495
9.498012,52.753422
9.498691,52.775246
9.499371,52.79636
9.50005,52.8181
9.50073,52.840488
9.501409,52.861885
9.502089,52.882721
9.502768,52.902878
9.503447,52.923218
9.504127,52.942852
9.504806,52.961899
9.505486,52.980976
9.506165,52.999954
9.506845,53.018711
9.507524,53.037251
9.508203,53.055843
9.508883,53.07399
9.509562,53.091862
9.510242,53.110355
9.510921,53.128212
9.5116,53.145889
9.51228,53.1632
9.512959,53.178841
9.513638,53.193542
9.514318,53.208282
9.514997,53.223827
9.515676,53.239941
9.516356,53.255795
9.517035,53.271545
9.517715,53.286938
9.518394,53.302067
9.519073,53.31665
9.519753,53.331249
9.520432,53.345863
9.521111,53.360256
9.521791,53.374401
9.52247,53.388222
9.52315,53.401917
9.523829,53.415253
9.524508,53.428581
9.525188,53.44165
9.525867,53.454292
9.526547,53.466591
9.527226,53.479351
9.527906,53.491508
9.528585,53.504173
9.529264,53.516994
9.529944,53.52898
9.530623,53.540787
9.531303,53.552021
9.531982,53.563934
9.532661,53.575546
9.533341,53.586185
9.53402,53.596134
9.5347,53.60606
9.535379,53.615028
9.536059,53.624134
9.536738,53.632896
9.537417,53.641827
9.538097,53.650612
9.538776,53.659241
9.539456,53.667355
9.540135,53.675003
9.540815,53.682602
9.541494,53.689404
9.542173,53.696033
9.542853,53.702736
9.543532,53.70887
9.544212,53.714581
9.544891,53.720459
9.54557,53.725887
9.54625,53.731606
9.546929,53.737148
9.547609,53.742157
9.548288,53.746597
9.548968,53.750557
9.549647,53.754032
9.550326,53.757256
9.551006,53.760746
9.551685,53.76339
9.552365,53.765224
9.553044,53.767151
9.553724,53.768875
9.554403,53.770046
9.555082,53.771111
9.555762,53.77174
9.556441,53.771946
9.557121,53.77198
9.5578,53.772045
9.558479,53.772022
9.559159,53.77158
9.559838,53.771011
9.560518,53.770042
9.561197,53.767967
9.561877,53.765076
9.562556,53.762104
9.563235,53.759064
9.563915,53.755703
9.564594,53.753281
9.565274,53.74963
9.565953,53.74556
9.566632,53.741787
9.567312,53.737602
9.567991,53.734291
9.568671,53.730476
9.56935,53.726433
9.57003,53.722252
9.570709,53.717918
9.571388,53.713036
9.572068,53.708046
9.572747,53.702168
9.573427,53.697044
9.574106,53.691437
9.574786,53.684856
9.575465,53.678974
9.576144,53.673153
9.576824,53.666706
9.577503,53.66011
9.578183,53.65303
9.578862,53.644974
9.579541,53.636761
9.580221,53.628639
9.5809,53.620392
9.58158,53.612423
9.582259,53.603931
9.582939,53.595596
9.583618,53.586838
9.584297,53.577286
9.584977,53.567585
9.585656,53.558674
9.586336,53.549145
9.587015,53.53912
9.587695,53.529167
9.588374,53.519302
9.589053,53.508892
9.589733,53.498058
9.590412,53.487797
9.591092,53.476807
9.591771,53.465496
9.59245,53.453621
9.59313,53.441635
9.593809,53.428921
9.594489,53.416302
9.595168,53.403999
9.595848,53.391182
9.596527,53.37851
9.597206,53.365505
9.597886,53.351109
9.598565,53.336811
9.599245,53.322971
9.599924,53.309212
9.600603,53.295319
9.601283,53.2803
9.601962,53.265778
9.602642,53.250134
9.603321,53.234413
9.604001,53.218407
9.60468,53.202236
9.605359,53.185993
9.606039,53.170269
9.606718,53.153206
9.607398,53.136082
9.608077,53.119568
9.608757,53.102077
9.609436,53.084667
9.610115,53.067322
9.610795,53.049469
9.611474,53.031605
9.612154,53.013676
9.612833,52.995121
9.613512,52.976013
9.614192,52.95657
9.614871,52.936455
9.615551,52.916565
9.61623,52.89679
9.61691,52.876537
9.617589,52.856258
9.618268,52.835529
9.618948,52.814327
9.619627,52.794037
9.620307,52.774952
9.620986,52.755905
9.621666,52.735546
9.622345,52.714073
9.623024,52.69215
9.623704,52.669403
9.624383,52.646622
9.625063,52.623661
9.625742,52.600796
9.626421,52.578308
9.627101,52.555752
9.62778,52.53273
9.62846,52.508812
9.629139,52.484909
9.629819,52.460735
9.630498,52.437012
9.631177,52.413151
9.631857,52.388798
9.632536,52.364193
9.633216,52.339199
9.633895,52.314148
9.634574,52.28907
9.635254,52.264008
9.635933,52.239441
9.636613,52.214252
9.637292,52.18932
9.637972,52.164143
9.638651,52.138966
9.63933,52.111851
9.64001,52.085262
9.640689,52.058784
9.641369,52.03194
9.642048,52.00547
9.642728,51.9786
9.643407,51.951206
9.644086,51.923405
9.644766,51.894508
9.645445,51.866653
9.646125,51.838856
9.646804,51.811783
9.647483,51.783985
9.648163,51.756073
9.648842,51.727833
9.649522,51.698421
9.650201,51.668705
9.650881,51.639137
9.65156,51.60947
9.652239,51.580338
9.652919,51.550835
9.653598,51.520355
9.654278,51.489845
9.654957,51.4594
9.655637,51.42812
9.656316,51.396835
9.656995,51.365406
9.657675,51.33374
9.658354,51.302113
9.659034,51.269852
9.659713,51.237392
9.660392,51.204308
9.661072,51.171711
9.661751,51.139324
9.662431,51.106514
9.66311,51.073708
9.66379,51.039497
9.664469,51.00597
9.665148,50.972076
9.665828,50.938377
9.666507,50.90377
9.667187,50.868954
9.667866,50.833767
9.668545,50.797279
9.669225,50.761421
9.669904,50.725277
9.670584,50.688229
9.671263,50.650673
9.671943,50.613697
9.672622,50.577576
9.673301,50.543285
9.673981,50.51099
9.67466,50.476669
9.67534,50.439789
9.676019,50.401463
9.676699,50.362782
9.677378,50.324871
9.678057,50.286537
9.678737,50.247875
9.679416,50.208504
9.680096,50.168438
9.680775,50.128986
9.681454,50.089333
9.682134,50.050114
9.682813,50.010609
9.683493,49.971394
9.684172,49.931858
9.684852,49.891502
9.685531,49.85099
9.68621,49.810585
9.68689,49.769779
9.687569,49.72929
9.688249,49.687782
9.688928,49.646648
9.689608,49.605339
9.690287,49.563732
9.690966,49.522568
9.691646,49.480865
9.692325,49.439018
9.693005,49.396622
9.693684,49.3536
9.694363,49.310726
9.695043,49.267632
9.695722,49.223881
9.696402,49.180176
9.697081,49.136593
9.697761,49.092525
9.69844,49.048775
9.699119,49.004501
9.699799,48.959923
9.700478,48.915348
9.701158,48.871296
9.701837,48.827656
9.702516,48.783497
9.703196,48.738789
9.703875,48.693489
9.704555,48.64867
9.705234,48.603252
9.705914,48.55827
9.706593,48.512505
9.707272,48.466404
9.707952,48.420719
9.708631,48.374844
9.709311,48.328693
9.70999,48.282387
9.71067,48.236057
9.711349,48.19006
9.712028,48.144325
9.712708,48.09734
9.713387,48.051212
9.714067,48.003853
9.714746,47.956951
9.715425,47.909702
9.716105,47.862946
9.716784,47.815063
9.717463,47.768036
9.718143,47.720188
9.718822,47.671955
9.719501,47.624393
9.720181,47.576698
9.72086,47.528423
9.721539,47.480564
9.722219,47.432262
9.722898,47.38435
9.723578,47.33588
9.724257,47.286369
9.724936,47.236427
9.725616,47.18705
9.726295,47.139053
9.726975,47.093689
9.727654,47.049511
9.728333,47.003956
9.729013,46.955936
9.729692,46.906281
9.730372,46.856159
9.731051,46.806149
9.731731,46.755398
9.73241,46.704292
9.733089,46.653625
9.733769,46.603256
9.734448,46.552082
9.735128,46.499775
9.735807,46.447666
9.736486,46.395866
9.737166,46.344383
9.737845,46.292652
9.738525,46.240627
9.739204,46.188644
9.739884,46.136864
9.740563,46.08548
9.741242,46.033928
9.741922,45.982628
9.742601,45.929466
9.743281,45.877331
9.74396,45.825134
9.74464,45.771603
9.745319,45.718842
9.745998,45.666687
9.746678,45.613991
9.747357,45.561016
9.748037,45.509136
9.748716,45.455547
9.749395,45.401428
9.750075,45.348362
9.750754,45.29446
9.751434,45.240616
9.752113,45.187428
9.752793,45.132484
9.753472,45.078358
9.754151,45.024208
9.754831,44.969673
9.75551,44.914997
9.75619,44.860069
9.756869,44.804707
9.757549,44.749401
9.758228,44.695107
9.758907,44.639931
9.759587,44.584053
9.760266,44.529976
9.760946,44.475544
9.761625,44.42075
9.762304,44.365818
9.762984,44.310719
9.763663,44.255512
9.764343,44.200451
9.765022,44.145496
9.765702,44.090771
9.766381,44.035576
9.76706,43.980709
9.76774,43.925697
9.768419,43.870304
9.769099,43.814743
9.769778,43.758881
9.770457,43.702797
9.771137,43.646744
9.771816,43.590782
9.772496,43.534428
9.773175,43.477608
9.773855,43.420647
9.774534,43.364479
9.775213,43.307198
9.775893,43.251217
9.776572,43.193638
9.777252,43.136494
9.777931,43.07996
9.778611,43.023098
9.77929,42.965919
9.779969,42.910805
9.780649,42.859108
9.781328,42.807606
9.782008,42.753422
9.782687,42.695797
9.783366,42.637108
9.784046,42.578789
9.784725,42.520737
9.785405,42.462639
9.786084,42.404263
9.786764,42.345749
9.787443,42.287872
9.788122,42.229717
9.788802,42.171173
9.789481,42.113346
9.790161,42.055843
9.79084,41.997219
9.79152,41.938847
9.792199,41.880535
9.792878,41.82251
9.793558,41.763554
9.794237,41.704082
9.794917,41.645
9.795596,41.585644
9.796275,41.526234
9.796955,41.466694
9.797634,41.407166
9.798314,41.347164
9.798993,41.287655
9.799673,41.228237
9.800352,41.168556
9.801031,41.108429
9.801711,41.048107
9.80239,40.988255
9.80307,40.927959
9.803749,40.868034
9.804429,40.807991
9.805108,40.747612
9.805787,40.687256
9.806467,40.626198
9.807146,40.564796
9.807826,40.504307
9.808505,40.443382
9.809184,40.382919
9.809864,40.322254
9.810543,40.262508
9.811223,40.20052
9.811902,40.137688
9.812582,40.075951
9.813261,40.015392
9.81394,39.955135
9.81462,39.893154
9.815299,39.832458
9.815979,39.771687
9.816658,39.711124
9.817337,39.651196
9.818017,39.589149
9.818696,39.526978
9.819376,39.465931
9.820055,39.405014
9.820735,39.343357
9.821414,39.282387
9.822093,39.221466
9.822773,39.159496
9.823452,39.097935
9.824132,39.036686
9.824811,38.974854
9.825491,38.912956
9.82617,38.851593
9.826849,38.790569
9.827529,38.729885
9.828208,38.668743
9.828888,38.607639
9.829567,38.547047
9.830246,38.486042
9.830926,38.424889
9.831605,38.364117
9.832285,38.30267
9.832964,38.241623
9.833644,38.183758
9.834323,38.129116
9.835002,38.073868
9.835682,38.015305
9.836361,37.954796
9.837041,37.893764
9.83772,37.83305
9.8384,37.772457
9.839079,37.712006
9.839758,37.651833
9.840438,37.591656
9.841117,37.531155
9.841797,37.470177
9.842476,37.409153
9.843155,37.34853
9.843835,37.288319
9.844514,37.227737
9.845194,37.167381
9.845873,37.106804
9.846553,37.045731
9.847232,36.985371
9.847911,36.924511
9.848591,36.864162
9.84927,36.803158
9.84995,36.742516
9.850629,36.681145
9.851308,36.620167
9.851988,36.560886
9.852667,36.500088
9.853347,36.439304
9.854026,36.378597
9.854706,36.317947
9.855385,36.256668
9.856064,36.195797
9.856744,36.134899
9.857423,36.074242
9.858103,36.013687
9.858782,35.953377
9.859462,35.893215
9.860141,35.833187
9.86082,35.772106
9.8615,35.711586
9.862179,35.651051
9.862859,35.590126
9.863538,35.530071
9.864217,35.470573
9.864897,35.411034
9.865576,35.35083
9.866256,35.290539
9.866935,35.230282
9.867615,35.169861
9.868294,35.109833
9.868973,35.049992
9.869653,34.989651
9.870332,34.929214
9.871012,34.868488
9.871691,34.807705
9.872371,34.746937
9.87305,34.686226
9.873729,34.625759
9.874409,34.565353
9.875088,34.504929
9.875768,34.44397
9.876447,34.383308
9.877126,34.323009
9.877806,34.262913
9.878485,34.203415
9.879165,34.14341
9.879844,34.082603
9.880524,34.021149
9.881203,33.96035
9.881882,33.899014
9.882562,33.838791
9.883241,33.778732
9.883921,33.718571
9.8846,33.658295
9.885279,33.598278
9.885959,33.538128
9.886638,33.479626
9.887318,33.424267
9.887997,33.372272
9.888677,33.317001
9.889356,33.259026
9.890035,33.198723
9.890715,33.138939
9.891394,33.079231
9.892074,33.019058
9.892753,32.957741
9.893433,32.897873
9.894112,32.837509
9.894791,32.777283
9.895471,32.71801
9.89615,32.658009
9.89683,32.597157
9.897509,32.537663
9.898188,32.477299
9.898868,32.417171
9.899547,32.357685
9.900227,32.29776
9.900906,32.238758
9.901586,32.179741
9.902265,32.119801
9.902944,32.059727
9.903624,31.999411
9.904303,31.939901
